r = row, c = col, h = holdingStatus, pi = pickupIndex, di = dropOffIndex
       states                       actions                 
 r, c,  h,   pi, di      north      east     south      west
(2, 2, True, 0, 7)      -0.875    -1.101    -0.929    -0.943
(2, 2, True, 0, 8)       0.000     0.000     0.000     0.000
(2, 2, True, 0, 9)      -0.555    -0.586    -0.555    -0.555
(2, 2, True, 0, 10)      0.000     0.000     0.000     0.000
(2, 2, True, 0, 11)      0.000     0.000     0.000     0.000
(2, 2, True, 0, 12)      0.000     0.000     0.000     0.000
(2, 2, True, 0, 13)      0.000     0.000     0.000     0.000
(2, 2, True, 0, 14)      0.000     0.000     0.000     0.000
(2, 2, True, 0, 15)      0.000     0.000     0.000     0.000
(2, 2, True, 1, 0)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 1)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 2)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 3)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 4)      -1.434    -1.198    -1.438    -1.450
(2, 2, True, 1, 5)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 6)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 7)      -0.875    -1.101    -0.929    -0.943
(2, 2, True, 1, 8)       0.000     0.000     0.000     0.000
(2, 2, True, 1, 9)      -0.555    -0.586    -0.555    -0.555
(2, 2, True, 1, 10)      0.000     0.000     0.000     0.000
(2, 2, True, 1, 11)      0.000     0.000     0.000     0.000
(2, 2, True, 1, 12)      0.000     0.000     0.000     0.000
(2, 2, True, 1, 13)      0.000     0.000     0.000     0.000
(2, 2, True, 1, 14)      0.000     0.000     0.000     0.000
(2, 2, True, 1, 15)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 0)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 1)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 2)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 3)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 4)      -1.434    -1.198    -1.438    -1.450
(2, 2, True, 2, 5)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 6)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 7)      -0.875    -1.101    -0.929    -0.943
(2, 2, True, 2, 8)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 9)      -0.555    -0.586    -0.555    -0.555
(2, 2, True, 2, 10)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 11)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 12)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 13)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 14)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 15)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 0)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 1)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 2)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 3)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 4)      -1.434    -1.198    -1.438    -1.450
(2, 2, True, 3, 5)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 6)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 7)      -0.875    -1.101    -0.929    -0.943
(2, 2, True, 3, 8)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 9)      -0.555    -0.586    -0.555    -0.555
(2, 2, True, 3, 10)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 11)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 12)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 13)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 14)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 15)      0.000     0.000     0.000     0.000
(2, 3, False, 0, 0)     -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 1)     -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 2)     -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 3)     -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 4)     -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 5)     -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 6)     -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 7)     -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 8)     -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 9)     -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 10)    -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 11)    -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 12)    -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 13)    -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 14)    -0.794    -0.941    -0.969    -0.760
(2, 3, False, 0, 15)    -0.794    -0.941    -0.969    -0.760
(2, 3, False, 1, 0)     -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 1)     -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 2)     -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 3)     -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 4)     -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 5)     -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 6)     -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 7)     -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 8)     -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 9)     -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 10)    -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 11)    -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 12)    -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 13)    -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 14)    -0.875    -1.135    -0.986    -0.882
(2, 3, False, 1, 15)    -0.875    -1.135    -0.986    -0.882
(2, 3, False, 2, 0)     -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 1)     -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 2)     -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 3)     -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 4)     -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 5)     -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 6)     -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 7)     -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 8)     -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 9)     -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 10)    -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 11)    -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 12)    -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 13)    -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 14)    -0.555    -0.510    -0.702    -0.657
(2, 3, False, 2, 15)    -0.555    -0.510    -0.702    -0.657
(2, 3, False, 3, 0)     -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 1)     -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 2)     -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 3)     -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 4)     -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 5)     -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 6)     -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 7)     -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 8)     -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 9)     -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 10)    -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 11)    -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 12)    -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 13)    -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 14)    -0.648     4.249     0.206    -0.740
(2, 3, False, 3, 15)    -0.648     4.249     0.206    -0.740
(2, 3, True, 0, 0)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 1)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 2)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 3)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 4)      -0.962    -1.296    -0.099    -0.960
(2, 3, True, 0, 5)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 6)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 7)      -0.950    -1.052    -0.965    -0.912
(2, 3, True, 0, 8)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 9)      -0.555    -0.586    -0.586    -0.555
(2, 3, True, 0, 10)      0.000     0.000     0.000     0.000
(2, 3, True, 0, 11)      0.000     0.000     0.000     0.000
(2, 3, True, 0, 12)      0.000     0.000     0.000     0.000
(2, 3, True, 0, 13)     -0.300    -0.300    -0.510     6.578
(2, 3, True, 0, 14)     -0.300     0.000    -0.555     1.404
(2, 3, True, 0, 15)     -0.510     0.084    -0.553     8.530
(2, 3, True, 1, 0)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 1)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 2)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 3)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 4)      -0.962    -1.296    -0.099    -0.960
(2, 3, True, 1, 5)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 6)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 7)      -0.950    -1.052    -0.965    -0.912
(2, 3, True, 1, 8)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 9)      -0.555    -0.586    -0.586    -0.555
(2, 3, True, 1, 10)      0.000     0.000     0.000     0.000
(2, 3, True, 1, 11)      0.000     0.000     0.000     0.000
(2, 3, True, 1, 12)      0.000     0.000     0.000     0.000
(2, 3, True, 1, 13)     -0.300    -0.300    -0.510     6.578
(2, 3, True, 1, 14)     -0.300     0.000    -0.555     1.404
(2, 3, True, 1, 15)     -0.510     0.084    -0.553     8.530
(2, 3, True, 2, 0)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 1)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 2)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 3)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 4)      -0.962    -1.296    -0.099    -0.960
(2, 3, True, 2, 5)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 6)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 7)      -0.950    -1.052    -0.965    -0.912
(2, 3, True, 2, 8)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 9)      -0.555    -0.586    -0.586    -0.555
(2, 3, True, 2, 10)      0.000     0.000     0.000     0.000
(2, 3, True, 2, 11)      0.000     0.000     0.000     0.000
(2, 3, True, 2, 12)      0.000     0.000     0.000     0.000
(2, 3, True, 2, 13)     -0.300    -0.300    -0.510     6.578
(2, 3, True, 2, 14)     -0.300     0.000    -0.555     1.404
(2, 3, True, 2, 15)     -0.510     0.084    -0.553     8.530
(2, 3, True, 3, 0)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 1)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 2)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 3)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 4)      -0.962    -1.296    -0.099    -0.960
(2, 3, True, 3, 5)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 6)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 7)      -0.950    -1.052    -0.965    -0.912
(2, 3, True, 3, 8)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 9)      -0.555    -0.586    -0.586    -0.555
(2, 3, True, 3, 10)      0.000     0.000     0.000     0.000
(2, 3, True, 3, 11)      0.000     0.000     0.000     0.000
(2, 3, True, 3, 12)      0.000     0.000     0.000     0.000
(2, 3, True, 3, 13)     -0.300    -0.300    -0.510     6.578
(2, 3, True, 3, 14)     -0.300     0.000    -0.555     1.404
(2, 3, True, 3, 15)     -0.510     0.084    -0.553     8.530
(2, 4, False, 0, 0)     -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 1)     -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 2)     -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 3)     -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 4)     -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 5)     -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 6)     -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 7)     -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 8)     -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 9)     -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 10)    -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 11)    -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 12)    -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 13)    -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 14)    -0.912     0.000    -0.901    -0.949
(2, 4, False, 0, 15)    -0.912     0.000    -0.901    -0.949
(2, 4, False, 1, 0)     -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 1)     -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 2)     -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 3)     -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 4)     -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 5)     -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 6)     -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 7)     -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 8)     -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 9)     -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 10)    -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 11)    -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 12)    -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 13)    -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 14)    -1.210     0.000    -1.136    -1.198
(2, 4, False, 1, 15)    -1.210     0.000    -1.136    -1.198
(2, 4, False, 2, 0)     -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 1)     -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 2)     -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 3)     -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 4)     -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 5)     -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 6)     -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 7)     -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 8)     -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 9)     -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 10)    -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 11)    -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 12)    -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 13)    -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 14)    -0.555     0.000    -0.762    -0.618
(2, 4, False, 2, 15)    -0.555     0.000    -0.762    -0.618
(2, 4, False, 3, 0)     -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 1)     -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 2)     -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 3)     -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 4)     -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 5)     -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 6)     -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 7)     -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 8)     -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 9)     -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 10)    -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 11)    -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 12)    -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 13)    -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 14)    -0.351     0.000    11.733    -0.483
(2, 4, False, 3, 15)    -0.351     0.000    11.733    -0.483
(2, 4, True, 0, 0)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 1)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 2)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 3)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 4)      -1.384     0.000    -1.169    -1.362
(2, 4, True, 0, 5)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 6)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 7)      -1.216     0.000    -1.155    -1.225
(2, 4, True, 0, 8)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 9)      -0.555     0.000    -0.657    -0.702
(2, 4, True, 0, 10)      0.000     0.000     0.000     0.000
(2, 4, True, 0, 11)      0.000     0.000     0.000     0.000
(2, 4, True, 0, 12)     -0.300     0.000     0.000     0.000
(2, 4, True, 0, 13)     -0.510     0.000    -0.791     0.265
(2, 4, True, 0, 14)     -0.510     0.000    -0.300    -0.467
(2, 4, True, 0, 15)      4.385     0.000    -0.965    -0.055
(2, 4, True, 1, 0)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 1)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 2)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 3)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 4)      -1.384     0.000    -1.169    -1.362
(2, 4, True, 1, 5)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 6)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 7)      -1.216     0.000    -1.155    -1.225
(2, 4, True, 1, 8)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 9)      -0.555     0.000    -0.657    -0.702
(2, 4, True, 1, 10)      0.000     0.000     0.000     0.000
(2, 4, True, 1, 11)      0.000     0.000     0.000     0.000
(2, 4, True, 1, 12)     -0.300     0.000     0.000     0.000
(2, 4, True, 1, 13)     -0.510     0.000    -0.791     0.265
(2, 4, True, 1, 14)     -0.510     0.000    -0.300    -0.467
(2, 4, True, 1, 15)      4.385     0.000    -0.965    -0.055
(2, 4, True, 2, 0)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 1)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 2)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 3)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 4)      -1.384     0.000    -1.169    -1.362
(2, 4, True, 2, 5)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 6)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 7)      -1.216     0.000    -1.155    -1.225
(2, 4, True, 2, 8)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 9)      -0.555     0.000    -0.657    -0.702
(2, 4, True, 2, 10)      0.000     0.000     0.000     0.000
(2, 4, True, 2, 11)      0.000     0.000     0.000     0.000
(2, 4, True, 2, 12)     -0.300     0.000     0.000     0.000
(2, 4, True, 2, 13)     -0.510     0.000    -0.791     0.265
(2, 4, True, 2, 14)     -0.510     0.000    -0.300    -0.467
(2, 4, True, 2, 15)      4.385     0.000    -0.965    -0.055
(2, 4, True, 3, 0)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 1)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 2)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 3)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 4)      -1.384     0.000    -1.169    -1.362
(2, 4, True, 3, 5)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 6)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 7)      -1.216     0.000    -1.155    -1.225
(2, 4, True, 3, 8)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 9)      -0.555     0.000    -0.657    -0.702
(2, 4, True, 3, 10)      0.000     0.000     0.000     0.000
(2, 4, True, 3, 11)      0.000     0.000     0.000     0.000
(2, 4, True, 3, 12)     -0.300     0.000     0.000     0.000
(2, 4, True, 3, 13)     -0.510     0.000    -0.791     0.265
(2, 4, True, 3, 14)     -0.510     0.000    -0.300    -0.467
(2, 4, True, 3, 15)      4.385     0.000    -0.965    -0.055
(3, 0, False, 0, 0)     -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 1)     -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 2)     -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 3)     -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 4)     -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 5)     -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 6)     -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 7)     -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 8)     -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 9)     -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 10)    -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 11)    -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 12)    -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 13)    -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 14)    -0.787    -0.618    -0.746     0.000
(3, 0, False, 0, 15)    -0.787    -0.618    -0.746     0.000
(3, 0, False, 1, 0)     -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 1)     -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 2)     -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 3)     -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 4)     -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 5)     -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 6)     -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 7)     -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 8)     -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 9)     -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 10)    -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 11)    -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 12)    -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 13)    -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 14)    -0.555    -0.618    -0.562     0.000
(3, 0, False, 1, 15)    -0.555    -0.618    -0.562     0.000
(3, 0, False, 2, 0)     -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 1)     -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 2)     -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 3)     -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 4)     -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 5)     -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 6)     -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 7)     -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 8)     -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 9)     -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 10)    -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 11)    -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 12)    -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 13)    -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 14)    -0.345    -0.300     0.000     0.000
(3, 0, False, 2, 15)    -0.345    -0.300     0.000     0.000
(3, 0, False, 3, 0)     -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 1)     -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 2)     -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 3)     -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 4)     -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 5)     -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 6)     -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 7)     -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 8)     -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 9)     -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 10)    -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 11)    -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 12)    -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 13)    -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 14)    -0.750    -0.822    -0.510     0.000
(3, 0, False, 3, 15)    -0.750    -0.822    -0.510     0.000
(3, 0, True, 0, 0)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 1)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 2)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 3)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 4)      -1.257    -1.198    -1.235     0.000
(3, 0, True, 0, 5)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 6)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 7)      -0.894    -0.918    -0.970     0.000
(3, 0, True, 0, 8)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 9)      -0.510    -0.555    -0.300     0.000
(3, 0, True, 0, 10)      0.000     0.000     0.000     0.000
(3, 0, True, 0, 11)      0.000     0.000     0.000     0.000
(3, 0, True, 0, 12)      0.000     0.000     0.000     0.000
(3, 0, True, 0, 13)     -0.657    -0.510    -0.510     0.000
(3, 0, True, 0, 14)     -0.300    -0.300     0.000     0.000
(3, 0, True, 0, 15)     -0.510    -0.882    -0.805     0.000
(3, 0, True, 1, 0)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 1)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 2)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 3)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 4)      -1.257    -1.198    -1.235     0.000
(3, 0, True, 1, 5)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 6)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 7)      -0.894    -0.918    -0.970     0.000
(3, 0, True, 1, 8)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 9)      -0.510    -0.555    -0.300     0.000
(3, 0, True, 1, 10)      0.000     0.000     0.000     0.000
(3, 0, True, 1, 11)      0.000     0.000     0.000     0.000
(3, 0, True, 1, 12)      0.000     0.000     0.000     0.000
(3, 0, True, 1, 13)     -0.657    -0.510    -0.510     0.000
(3, 0, True, 1, 14)     -0.300    -0.300     0.000     0.000
(3, 0, True, 1, 15)     -0.510    -0.882    -0.805     0.000
(3, 0, True, 2, 0)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 1)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 2)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 3)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 4)      -1.257    -1.198    -1.235     0.000
(3, 0, True, 2, 5)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 6)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 7)      -0.894    -0.918    -0.970     0.000
(3, 0, True, 2, 8)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 9)      -0.510    -0.555    -0.300     0.000
(3, 0, True, 2, 10)      0.000     0.000     0.000     0.000
(3, 0, True, 2, 11)      0.000     0.000     0.000     0.000
(3, 0, True, 2, 12)      0.000     0.000     0.000     0.000
(3, 0, True, 2, 13)     -0.657    -0.510    -0.510     0.000
